0255.00	5,10,25,28,45,52,64,68,98,116,163,173,174,197,213,297,306,340,364,372,387,400,496,526
0256.00	5,10,24,25,28,45,52,98,116,163,173,197,213,279,297,299,340,372,496,526,811
0257.00	5,10,24,25,28,45,52,98,116,163,173,197,213,276,279,297,299,340,372,496,526,535,811,815
0257.01	5,10,24,25,28,45,52,64,98,116,136,163,173,213,276,279,299,327,340,496,526,535
0258.00	23,33,38,44,45,48,55,68,88,103,124,173,174,213,231,243,246,249,250,253,258,276,281,283,291,469,482,496,503,526
0259.00	5,25,33,45,48,55,88,103,173,213,231,249,250,253,258,276,283,291,328,330,482,496,503,526
0260.00	5,25,33,45,48,55,88,103,173,213,231,249,250,253,258,276,283,291,328,330,359,482,496,503,526,663,667,812
0260.01	5,25,33,45,55,117,173,193,213,231,250,253,258,276,283,291,330,359,426,482,496,503,526,667
0261.00	28,33,44,46,173,207,213,231,251,253,281,316,336,371,372,373,389,496,514,808
0262.00	28,33,44,46,173,207,213,231,251,253,281,316,336,371,372,373,389,496,514,675,807,808
0263.00	28,29,33,38,39,42,45,173,175,187,213,231,245,250,321,343,493,496,514,526,541,608
0263.01	28,29,33,38,42,43,68,103,122,173,213,231,250,282,371,372,496,501,514,526,575,608,808
0264.00	28,29,33,38,39,42,45,154,163,173,175,187,213,231,250,343,415,468,496,514,526,541,608,675
0264.01	28,29,33,38,42,43,68,103,122,154,173,213,231,250,371,372,400,415,468,496,514,526,608,675,808
0265.00	33,40,81,450,527,806
0266.00	106,527,806
0267.00	16,18,71,72,78,99,173,213,219,234,318,483,496,527,806,814
0268.00	106,527,806
0269.00	16,18,77,92,93,173,213,236,318,483,496,527,599,806,814
0270.00	45,54,55,61,68,71,72,73,75,173,175,213,230,235,250,253,258,267,298,310,321,496,503,803
0271.00	5,25,45,54,55,61,71,72,154,173,175,213,250,252,253,258,267,282,291,298,310,330,496,503,803
0272.00	5,25,45,54,55,61,71,72,154,173,175,213,250,252,253,258,267,282,291,298,310,311,330,496,503,803
0273.00	33,71,72,73,74,98,106,120,153,173,205,213,235,251,267,310,371,384,388,389,400,432,496,514,803
0274.00	25,33,71,72,74,75,106,120,153,173,205,207,213,235,251,252,259,267,310,326,348,371,372,384,389,496,514,669,803,808
0275.00	18,25,33,71,72,74,75,103,106,120,153,173,205,207,213,235,251,252,259,267,279,310,326,340,348,371,372,384,389,496,514,536,669,675,693,803,808
0276.00	17,45,64,98,104,116,173,211,213,283,372,496,501,526,814
0277.00	17,45,64,98,104,116,173,211,213,283,365,372,496,501,526,814
0278.00	16,17,45,48,54,55,98,239,282,355,392,469,487
0279.00	17,45,48,54,55,98,254,255,256,355,487
0280.00	45,50,93,95,100,104,138,194,212,248,262,282,425,505,595,791
0281.00	45,93,95,100,104,138,248,505,791
0282.00	45,93,95,100,104,138,248,273,361,505,585,595,791
0282.01	5,25,45,93,95,100,104,138,173,213,219,248,273,361,384,385,472,478,496,502,505,585,595
0283.00	54,55,61,98,114,230,450,453,471,487,564,565,679
0284.00	16,18,55,78,98,230,483,487
0285.00	29,33,71,72,73,74,77,78,92,147,388
0286.00	29,33,68,71,72,73,74,77,78,92,183,223,264,364,388,395
0287.00	10,29,68,163,173,174,175,281,303,306,321,343,359,400,495,675
0288.00	10,68,116,154,163,253,264,675
0289.00	10,25,68,175,207,281,303,343,359,389,675
0290.00	10,16,28,71,106,154,170,173,175,400,450,496,515,806
0291.00	10,28,71,103,104,106,154,163,170,173,210,253,450,496,806,814
0292.00	10,28,71,106,154,170,173,180,288,425,496,502,806,809
0293.00	1,5,18,23,25,46,48,103,108,173,213,253,283,310,326,336,359,496,497,509,514,526
0294.00	1,5,23,25,44,46,48,103,173,213,253,310,336,496,497,514,526
0295.00	1,5,23,25,44,46,48,103,173,213,250,253,310,336,496,497,514,526,586,805
0296.00	18,28,33,68,69,116,187,197,223,238,252,264,282,292,364,395,418,469
0297.00	18,28,33,69,116,187,197,252,264,282,292,362,395,838
0298.00	21,39,47,48,55,61,150,187,195,217,321,340,383,453,487
0299.00	33,88,106,120,173,192,199,209,213,328,335,435,496,800
0300.00	3,6,33,38,39,45,47,173,185,193,213,215,219,231,252,253,274,322,343,358,371,383,445,496,514,526,541
0301.00	3,6,47,173,213,219,231,252,253,322,371,496,514,526,541
0302.00	10,43,50,105,154,197,212,252,259,260,282,310,364,368,389,425,511
0302.01	5,10,25,43,154,173,197,212,213,252,282,310,360,371,425,472,496,502,511,514
0303.00	5,21,25,44,45,69,173,213,230,246,254,255,256,310,321,371,372,385,389,496,584,612,693
0303.01	5,25,44,45,173,213,230,254,255,256,310,371,372,385,389,496,584,693
0304.00	23,29,33,38,46,103,106,173,174,213,231,253,276,283,319,368,407,457,475,496,798
0305.00	29,33,38,46,103,106,173,213,231,253,276,319,328,368,475,496,798
0306.00	5,25,29,33,38,46,103,106,173,213,231,250,253,276,319,328,368,371,475,496,667,693,798,800
0306.01	5,25,29,33,38,46,103,106,173,213,231,250,253,276,319,328,368,371,475,496,693
0307.00	68,93,105,136,197,223,244,252,364,367,379,384,385,395,418,427,501,526
0308.00	68,93,105,136,197,244,364,367,379,395,526,853
0308.01	5,25,68,93,96,105,117,136,170,173,197,213,237,244,279,299,364,367,379,384,385,395,427,496,514,526
0309.00	29,33,43,44,46,98,173,174,209,213,231,253,268,336,351,415,435,496,804
0310.00	33,43,44,46,98,173,213,231,253,268,336,351,435,496,804
0310.01	33,43,44,46,98,173,209,213,231,253,268,336,435,496
0311.00	5,25,45,98,173,209,213,231,253,268,383,387,435,494,496,516,527,589,609,804
0312.00	5,25,45,98,173,209,213,231,253,268,376,383,415,435,494,496,527,589,609,804
0313.00	5,25,33,38,98,104,148,173,213,236,294,324,496,611,814
0314.00	5,25,33,98,173,213,230,236,260,273,343,496,589,611,814
0315.00	40,42,71,72,73,74,75,78,79,80,92,173,178,213,230,235,253,275,311,312,326,388,438,496,572,791,803
0316.00	1,92,123,124,139,151,174,194,220,254,255,256,281,380,499,562,747
0317.00	1,92,124,139,254,255,256,281,380,562
0318.00	37,38,43,44,103,116,173,194,207,213,246,250,253,258,291,305,340,362,371,372,453,496,503,514,799,812
0319.00	43,44,103,116,163,173,207,213,250,253,258,291,305,340,362,371,372,400,453,496,503,514,799,812
0319.01	43,44,99,103,116,130,163,173,207,213,250,253,258,291,305,340,362,364,371,372,400,453,496,503,514
0320.00	37,38,45,54,55,90,111,120,150,173,174,205,213,250,258,291,310,311,321,323,340,362,392,487,496,503,798
0321.00	45,54,55,120,150,173,213,250,258,291,310,311,323,340,362,487,496,503,568,798
0322.00	23,33,38,45,52,74,111,116,174,205,246,254,255,256,281,336,436,510
0323.00	33,45,52,90,116,174,281,284,436,510
0323.01	33,45,52,90,116,120,173,174,213,222,281,284,328,436,481,496,535,667
0324.00	52,90,108,110,123,172,174,175,229,246,281,284,436,499,504,517
0325.00	18,45,93,150,173,243,244,248,326,340,371,493
0326.00	93,150,173,244,298,340,371,562
0327.00	5,25,33,37,38,95,146,173,175,185,213,219,244,253,276,298,383,389,427,496,514,526
0328.00	16,28,44,90,98,116,173,175,210,213,276,310,328,364,450,496,660,673,815
0329.00	28,44,48,90,103,116,173,211,213,225,253,276,310,328,407,496,586,673,675,814,815
0330.00	5,25,28,44,48,90,103,116,173,211,213,225,231,253,276,310,328,364,407,496,586,673,675,693,784,799,814,815
0331.00	28,40,42,43,71,73,74,178,194,275,371,389,681
0332.00	28,40,42,43,71,73,74,178,194,275,371,389,596,681
0333.00	31,45,47,54,64,114,195,219,225,297,310,355,407,432,496,538,585
0334.00	31,45,47,54,64,143,195,219,225,365,496,538,585
0334.01	31,45,47,54,64,143,173,195,211,213,219,225,231,253,287,310,363,365,384,472,496,538,585
0335.00	10,24,43,50,68,98,154,163,174,175,187,197,210,306,364,400,415,458,468,501,515,681
0336.00	35,44,103,114,122,137,207,254,255,256,305,364,372,380,400,415,489,515,562
0337.00	33,88,93,95,106,120,153,173,219,236,248,258,311,322,328,360,384,397,478,496,502,585,800
0338.00	33,88,93,95,106,120,153,173,219,234,311,322,328,360,384,397,472,496,502,800
0339.00	37,55,90,173,175,209,248,330,401
0340.00	37,55,90,173,248,321,330,401,562
0341.00	12,38,43,55,61,106,152,163,173,213,246,250,258,276,282,283,330,371,400,415,453,458,496,503,534
0342.00	12,43,55,61,106,152,173,213,250,258,276,279,282,283,291,330,371,400,458,482,496,503,514,534,808
0343.00	93,106,120,153,173,219,229,246,322,326,328,360,379,384,385,470,471,472,496,502,797,815
0344.00	93,100,106,120,153,173,219,229,246,248,322,326,328,360,379,384,385,470,471,472,496,502,797,815
0345.00	20,35,51,72,105,173,174,213,243,246,254,255,256,275,310,321,362,380,496,800
0346.00	35,51,72,73,173,213,246,254,255,256,275,310,362,380,438,482,496,800
0347.00	28,55,103,106,163,173,174,210,213,229,246,282,306,362,440,450,453,479,496,800
0348.00	55,103,106,163,173,210,213,231,246,276,306,362,440,450,479,496,693,800
0349.00	33,54,95,114,150,173,175,213,225,231,243,250,258,291,321,330,362,496,503,799
0350.00	33,35,55,105,150,173,175,213,219,231,239,250,258,291,311,330,362,392,401,489,496,503,693,784,791,799,806,812,813
0351.00	29,33,52,55,173,181,213,248,258,311,322,385,496,503,514,526
0351.01	29,33,52,55,173,181,213,248,258,311,322,385,496,503,514,526
0351.02	29,33,52,55,173,181,213,248,258,311,322,385,496,503,514,526
0351.03	29,33,52,55,173,181,213,248,258,311,322,385,496,503,514,526
0352.00	5,10,20,25,39,103,122,154,163,173,185,213,231,246,293,310,364,389,425,472,485,496,514,526,799
0353.00	50,103,174,180,194,272,310,389,425
0354.00	103,174,180,272,282,389,425
0354.01	103,173,174,180,185,213,282,288,289,371,373,389,425,478,496,502,675
0355.00	43,50,114,173,174,212,213,220,248,262,279,288,310,371,425,472,496,502,806,809
0356.00	5,20,25,43,50,173,174,212,213,248,279,310,325,356,371,425,472,496,502,806,809
0357.00	16,18,21,23,29,43,73,74,75,174,230,235,348,469
0358.00	35,38,45,93,149,173,213,215,219,248,253,281,310,322,326,361,485,496,502,505,797
0359.00	38,43,44,98,104,116,163,173,174,195,197,212,213,224,231,248,258,276,277,282,340,364,371,372,389,400,427,496,514,675,693
0359.01	10,13,43,44,98,104,163,173,195,197,213,224,228,231,248,258,276,340,364,371,372,382,389,400,427,496,514,675,693
0360.00	68,150,194,219,243
0361.00	29,43,44,50,104,181,205,310,311,335,415,420,524,556
0362.00	29,43,44,104,181,310,311,329,420,524,573
0362.01	29,43,44,104,120,173,181,213,219,258,310,311,329,333,360,371,420,496,524,573
0363.00	45,55,62,90,111,173,174,181,187,205,213,231,250,254,255,256,258,281,291,329,362,392,496,798
0364.00	45,55,62,111,173,181,205,207,213,231,250,258,291,329,333,362,496,798
0365.00	45,55,62,111,173,181,205,207,213,231,250,258,291,329,333,362,496,798
0366.00	55,128,173,213,250,258,291,330,362,496,503,504
0367.00	44,103,173,185,213,250,258,291,330,340,362,389,401,489,496,503,799,812
0368.00	93,173,213,219,250,258,291,330,340,346,362,392,401,445,489,496,503,799,812
0369.00	33,38,55,106,130,173,175,213,219,246,250,258,281,291,330,340,362,401,457,496,503,799,800
0370.00	33,55,175,186,213,219,273,392,487,608
0371.00	29,37,38,43,44,52,111,116,225,239,407
0372.00	29,38,43,44,52,116,225
0373.00	29,38,43,44,52,116,225,355,814
0373.01	29,38,43,44,52,99,116,173,211,213,225,496,693
0374.00	33
0375.00	33,93,120,173,309,322,360,393,418,427,496,502,797,798,800
0376.00	33,93,120,173,309,322,359,360,393,418,427,496,502,693,797,798,800
0376.01	93,120,173,228,309,357,359,360,393,418,496,502
0377.00	5,23,25,88,120,153,173,174,192,199,219,246,276,328,359,496,800
0378.00	5,23,25,120,153,173,174,192,199,219,246,258,276,333,359,496
0379.00	5,23,25,120,153,173,174,192,199,219,246,276,328,359,496,798,800
0380.00	93,105,161,173,211,213,219,225,248,250,273,291,361,375,427,470,478,496,502,505,513,514,595,784,799,814
0380.01	105,149,173,211,213,219,225,250,273,287,291,346,361,375,470,478,496,502,505,513,514
0381.00	93,105,161,173,211,213,219,225,248,250,262,291,375,427,471,472,493,496,502,505,514,595,784,799,814
0381.01	105,149,173,211,213,219,225,250,262,287,291,375,377,471,472,477,496,502,505,514
0382.00	38,246,323,329,330,392,401,618
0382.01	38,173,219,246,250,253,258,291,323,329,330,362,392,401,496,503
0383.00	90,246,284,359,436,619
0383.01	5,25,90,173,219,231,246,253,284,359,436,496,693
0384.00	239,245,246,620
0384.01	173,231,239,245,246,250,253,291,360,496,693
0385.00	5,25,38,93,173,219,248,253,273,309,322,353,356,361,387,478,496,502,791,797,800
0386.00	5,25,35,43,100,105,173,219,228,276,282,289,322,354,375,472,496,502,675,693,797,800
0386.01	5,25,35,43,100,173,192,219,228,276,322,354,375,472,496,502,675,693,797,800
0386.02	5,25,35,43,68,100,105,173,219,243,276,282,289,322,354,375,472,496,502,675,693,797,800
0386.03	5,25,35,43,104,105,173,219,228,245,276,282,322,354,375,472,496,502,675,693,797,800
0387.00	33,44,71,72,73,75,110,173,174,213,219,231,235,276,328,496,526,803,806
0388.00	33,44,71,72,73,75,110,173,174,213,219,231,235,276,328,496,526,803,806
0389.00	33,44,71,72,73,75,110,173,174,213,219,231,235,276,328,452,496,526,803,806
0390.00	10,43,52,116,154,172,173,213,231,253,259,299,303,496,526
0391.00	10,43,52,116,154,172,173,183,213,231,253,259,299,303,364,496,514,526,811
0392.00	10,43,52,116,154,172,173,183,213,231,253,299,364,386,496,514,526,811,815
0393.00	1,31,45,54,61,64,65,117,145,173,213,250,258,291,346,362,496,503,526
0394.00	31,33,45,54,61,64,65,117,145,173,213,250,258,291,346,362,496,503,526
0395.00	31,33,45,54,61,64,65,145,173,207,211,213,250,258,291,362,453,496,503,526,675
0396.00	17,18,28,31,33,38,45,98,104,253,283,297,310,515
0397.00	17,18,33,45,98,104,283,515
0398.00	17,18,33,45,98,104,283,515
0399.00	29,33,45,111,158,162,173,174,205,213,231,276,281,496,514,526
0400.00	29,33,45,55,111,158,162,173,174,205,213,231,250,276,281,291,453,496,503,514,526,563
0401.00	33,45,450
0402.00	33,45,47,71,103,116,163,195,210,400,564,565
0403.00	24,33,43,44,46,84,98,207,209,268,336,351,400,435,608
0404.00	33,43,44,46,84,207,209,268,435
0405.00	33,43,44,46,84,207,209,268,435
0406.00	42,71,74,75,78,79,173,178,213,235,253,311,326,388,496,791,803
0407.00	40,42,71,72,73,74,78,80,92,173,213,230,235,253,275,311,312,388,438,496,572,599,803
0408.00	29,43,103,116,173,213,228,231,246,253,276,371,372,457,496,498,800
0409.00	29,43,103,116,173,213,228,231,246,250,253,276,283,371,372,457,496,498,800
0410.00	33,103,116,173,207,213,231,246,319,368,496,798,800
0411.00	33,103,116,173,207,213,231,246,319,335,368,496,798,800
0412.00	33,237,450,527
0412.01	33,237,450,527
0412.02	33,237,450,527
0413.00	33,74,75,93,173,175,213,219,237,253,389,445,450,483,496,527,803,814
0413.01	33,90,93,106,173,175,213,219,237,253,389,445,450,483,496,527,814
0413.02	33,93,173,175,213,219,237,253,319,360,368,389,429,445,450,483,496,527,814
0414.00	16,33,77,93,173,213,219,237,293,318,450,483,496,527,679,814
0414.01	16,33,77,93,173,213,219,237,293,318,450,483,496,527,679,814
0414.02	16,33,77,93,173,213,219,237,293,318,450,483,496,527,679,814
0415.00	16,230,450
0416.00	16,40,92,154,163,194,207,210,230,355,450,454,455,565,597
0417.00	39,44,45,84,98,111,162,175,186,205,209,260,266,268,343,387,435,608,609
0418.00	29,33,44,45,55,98,154,163,210,250,392,401,453,458,487,834
0419.00	44,45,55,98,250,401,453,458,487,834
0420.00	33,73,74,75,111,173,205,213,219,230,234,267,311,312,321,361,388,496,505,572,579,670,803
0421.00	33,73,74,80,173,213,219,234,311,388,496,572,579,669,670,803
0421.01	33,73,74,80,173,213,219,234,311,388,496,572,579,669,670,803
0422.00	54,55,68,105,106,124,151,174,243,246,254,255,256,262,281,330,499
0422.01	54,55,68,105,106,124,151,174,243,246,254,255,256,262,281,330,499
0423.00	55,105,106,246,262,330
0423.01	55,105,106,246,262,330
0424.00	5,10,25,28,39,103,154,173,213,231,251,253,279,310,321,340,371,372,387,458,496,514,526,530,541,693
0425.00	16,50,95,107,114,116,120,153,194,254,255,256,262,310,371,432,499
0426.00	16,107,116,120,153,194,254,255,256,310,371,668
0427.00	1,5,24,25,29,98,111,150,173,175,186,213,231,252,253,260,264,298,322,340,361,371,372,383,415,458,494,495,496,509,514,526,608,813
0428.00	1,5,24,25,29,98,111,136,150,173,213,231,243,253,260,277,322,340,361,371,372,494,495,496,514,526,608,693,813
0428.01	1,26,98,111,136,146,150,173,193,213,216,231,243,253,277,322,340,361,494,495,496,514,526,563,608,693
0429.00	45,180,310,595
0430.00	17,114,207,310,389,400,511,894
0431.00	10,45,95,154,163,173,185,213,231,252,274,371,372,389,445,468,496,514,526
0432.00	10,45,95,154,163,173,185,207,213,231,252,274,371,372,445,468,496,514,526
0433.00	35,45,93,173,213,219,248,253,281,310,322,387,494,496,502,797
0434.00	10,38,43,44,92,103,108,114,116,123,139,153,154,163,262,310,364,389,400,562
0435.00	10,44,92,103,108,116,139,153,154,262,364,389,400,562
0436.00	33,93,95,219,248,278,319,326,356,360,371
0437.00	33,93,95,219,248,311,319,326,335,360,371
0438.00	29,38,68,88,102,106,111,174,175,205,335,383,389,397,715
0439.00	1,93,95,102,173,213,219,248,252,253,272,278,298,321,383,389,471,472,478,496,502
0440.00	1,69,111,186,215,217,343,356,383
0441.00	31,45,47,64,102,119,173,211,213,253,297,355,448,485,496,497,526,590,814
0442.00	50,95,108,138,174,180,194,220,262,371,389,425,502
0443.00	28,33,37,38,44,163,225,239,328,407
0444.00	28,33,44,163,225,328,407
0445.00	28,33,44,163,225,328,407
0445.01	28,33,82,163,173,213,231,250,328,407,496,530,693
0446.00	5,6,25,33,38,44,68,90,103,111,120,122,173,174,175,187,213,250,253,254,256,276,278,343,387,496,514,526,562
0447.00	44,68,98,103,136,197,238,249,336,364,383,395,410,418,501,509,515,526
0448.00	68,98,103,197,198,245,249,309,319,364,383,395,410,501,505,515,526,791
0448.01	5,25,68,98,103,116,173,197,198,213,231,245,249,279,299,319,364,371,383,395,496,501,505,514,515,526,612,673
0449.00	18,28,33,38,44,46,90,174,254,255,256,281,303,328
0450.00	28,33,38,44,46,90,281,303,328
0451.00	18,28,40,42,43,44,92,103,163,173,213,231,282,305,367,371,372,400,440,450,468,496,565,806
0452.00	40,42,43,44,92,103,173,213,231,282,305,328,367,371,372,400,440,450,468,496,514,565,599,675,693,806,808
0453.00	29,40,68,92,207,223,238,252,260,310,364,389,410,418,501,562
0454.00	40,92,207,260,310,389,562
0455.00	20,22,44,74,173,185,213,230,254,255,256,275,371,378,438,496,536,675
0456.00	1,16,55,62,175,186,213,219,250,321,340,392,401,487
0457.00	1,16,55,213,219,250,340,392,487
0458.00	17,21,29,33,48,55,61,114,150,173,213,239,243,250,258,291,340,392,469,496,503
0459.00	23,38,43,54,73,74,75,181,207,275,311,329,420,452,670
0460.00	43,54,75,181,207,275,329,420,452,670,694
0460.01	5,25,43,54,75,173,181,207,213,219,231,258,275,311,329,333,420,452,496,670
0461.00	10,43,98,103,154,163,251,372,400,420,468
0462.00	33,48,84,103,161,192,199,209,243,319,360,393,435,602
0463.00	5,21,23,25,35,48,50,103,111,120,122,173,187,205,213,231,250,282,330,360,438,496,514,526,693,798,805
0464.00	5,6,23,25,30,32,33,39,173,213,224,231,250,253,276,359,371,439,479,496,535,667,693,784,800,815
0465.00	20,21,22,71,72,74,77,78,79,173,213,246,275,282,321,335,371,384,438,496,669,693,803
0466.00	5,25,43,84,98,103,173,213,231,253,268,311,351,435,496,527,663,804
0467.00	5,25,43,52,103,108,116,123,172,173,213,231,253,311,384,436,496,499,595,807,815
0468.00	1,5,25,38,45,143,161,173,186,211,213,219,245,246,248,253,266,273,281,387,495,496,502,514,526,584,595,791,814
0469.00	33,48,49,98,103,104,163,173,193,197,211,213,228,246,253,364,400,450,496,814
0470.00	28,33,38,39,44,45,73,75,98,235,343,348,383,387,608
0471.00	28,33,38,39,44,45,98,243,343,383,387,420,573,608
0472.00	12,28,42,98,103,106,173,185,210,211,213,231,282,327,328,371,372,400,438,440,496,675,693,814
0473.00	33,37,54,173,175,181,213,246,258,276,328,333,420,458,496,667
0474.00	33,84,105,111,160,161,173,176,192,199,231,253,277,278,384,385,393,435,472,496,502,527,683
0475.00	43,45,93,95,100,104,138,163,210,248,348,364,400,427,469,501,505,533,791,895
0475.01	5,25,43,45,93,95,100,104,138,163,173,210,213,219,248,279,348,364,400,427,469,472,478,496,501,502,505,514,526,669,675
0476.00	33,120,161,173,192,199,209,213,248,328,335,356,393,435,443,469,496,502,602,798,800
0477.00	5,20,25,43,50,173,174,194,212,213,248,279,310,325,356,371,425,472,496,502,663,806,809
0478.00	29,43,44,104,181,194,310,420,524,694
0479.00	84,104,253,268,310,351,435
0479.01	84,104,253,268,310,351,435
0479.02	84,104,253,268,310,351,435
0479.03	84,104,253,268,310,351,435
0479.04	84,104,253,268,310,351,435
0479.05	84,104,253,268,310,351,435
0480.00	93,161,173,175,219,231,248,262,281,326,427,472,478,496,502,797,832
0481.00	93,161,173,219,231,248,260,326,361,383,427,472,478,496,502,797,832
0482.00	93,120,153,161,173,197,219,231,248,253,326,371,372,387,427,472,478,496,502,797,832
0483.00	163,225,231,246,368,459
0483.01	163,225,231,246,368,459
0484.00	163,225,246,392,401,460
0484.01	163,225,246,392,401,460
0485.00	43,246,319,436,463
0486.00	1,5,23,25,173,219,276,279,282,359,371,469,496,514,535,663,667,805
0487.00	163,194,220,225,246,425,432,467
0487.01	163,194,220,225,246,425,432,467
0488.00	54,62,93,104,163,219,236,248,427,461,502,585,849
0489.00	48,61,145,151,173,219,250,253,258,291,340,346,362,392,496,503,812
0490.00	48,61,145,151,173,219,250,253,258,291,294,340,346,362,391,392,496,503,812
0491.00	50,95,98,104,114,138,171,173,185,371,464,466,472,496,514,675,808
0492.00	73,74,173,186,219,230,235,312,361,363,388,465,496,803
0492.01	73,74,98,173,186,219,230,363,388,465,496,803
0493.00	69,105,195,245,248,322,356,361,449
0493.01	69,105,195,245,248,322,356,361,449
0493.02	69,105,195,245,248,322,356,361,449
0493.03	69,105,195,245,248,322,356,361,449
0493.04	69,105,195,245,248,322,356,361,449
0493.05	69,105,195,245,248,322,356,361,449
0493.06	69,105,195,245,248,322,356,361,449
0493.07	69,105,195,245,248,322,356,361,449
0493.08	69,105,195,245,248,322,356,361,449
0493.09	69,105,195,245,248,322,356,361,449
0493.10	69,105,195,245,248,322,356,361,449
0493.11	69,105,195,245,248,322,356,361,449
0493.12	69,105,195,245,248,322,356,361,449
0493.13	69,105,195,245,248,322,356,361,449
0493.14	69,105,195,245,248,322,356,361,449
0493.15	69,105,195,245,248,322,356,361,449
0493.16	69,105,195,245,248,322,356,361,449
0493.17	69,105,195,245,248,322,356,361,449
0494.00	5,25,29,38,93,98,116,173,219,248,253,299,340,384,385,496,510,515,517,526,557,595,683,797,815
0495.00	21,22,33,35,43,72,73,74,173,213,219,231,348,378,380,489,496,526,536,803
0496.00	21,22,33,35,43,72,73,74,173,213,219,231,348,378,380,489,496,526,536,803
0497.00	21,22,33,35,43,72,73,74,173,213,219,231,348,378,380,489,496,526,536,693,799,803
0498.00	33,39,46,52,111,123,173,205,213,231,276,316,360,372,457,496,526,535
0499.00	33,39,46,52,111,123,173,205,213,231,276,292,316,360,372,457,496,526,535,811
0500.00	33,39,46,52,111,123,173,205,213,231,276,292,316,359,360,372,457,496,503,526,535,811,815
0501.00	33,39,55,103,116,197,210,282,383,400,401,453,487,514,533,534,895
0502.00	33,39,55,116,210,401,453,487,514,534
0503.00	33,39,55,116,163,210,224,401,453,487,514,534
0503.01	33,39,55,116,163,210,224,389,401,453,514,534,845
0504.00	21,28,33,43,44,95,103,116,117,158,162,173,197,212,213,231,279,372,495,496,514,526
0505.00	21,28,33,43,44,95,103,116,117,158,162,173,197,212,213,231,244,279,372,495,496,514,526,563
0506.00	33,43,44,46,122,173,213,253,281,336,343,371,387,495,496,514,526,608
0507.00	33,43,44,46,173,213,253,371,387,496,514,526,608
0508.00	33,43,44,46,173,213,253,276,371,387,496,514,526,608
0509.00	6,10,28,45,98,103,104,154,163,173,213,231,252,259,281,343,371,372,383,389,400,468,496,808
0510.00	6,10,28,45,103,154,173,213,231,252,259,371,372,389,400,427,468,496,675,806,807,808
0511.00	10,22,43,44,73,122,154,173,213,231,253,259,278,363,371,496,526,589,803
0512.00	43,122,154,173,213,231,253,276,371,496,526,675,803
0513.00	10,43,44,122,154,173,213,231,253,278,281,363,371,481,496,510,526,589,807
0514.00	43,122,154,173,213,231,253,276,371,481,496,526,675,807,815
0515.00	10,43,44,55,122,154,173,213,231,253,258,278,291,346,362,363,371,496,503,526,589,812
0516.00	43,122,154,173,213,231,253,258,276,291,362,371,496,503,526,675,812
0517.00	95,111,138,173,174,213,219,236,248,277,281,360,361,384,385,472,496,502,585,797
0518.00	95,111,138,173,213,219,236,248,277,281,360,384,385,472,496,502,585,797,802
0519.00	16,43,45,95,98,116,143,173,197,207,211,213,234,253,273,297,355,400,432,496,526,814
0520.00	16,43,45,98,116,143,173,197,207,211,213,253,297,355,496,526,814
0521.00	16,43,45,98,116,143,173,197,207,211,213,253,297,355,496,526,814
0522.00	23,37,39,98,103,173,209,213,228,268,340,351,435,496,804
0523.00	23,37,39,98,103,173,209,213,228,268,340,351,435,496,502,569,804
0524.00	28,29,33,106,153,173,174,213,328,356,469,475,479,496,800
0525.00	28,29,33,106,153,173,213,328,479,496,800
0526.00	28,29,33,106,120,153,173,213,276,311,328,479,496,675,800
0527.00	16,48,93,173,211,213,219,248,253,260,282,283,355,360,372,375,427,493,496,502,599,683,797,814
0528.00	16,93,173,211,213,219,248,253,283,360,372,427,493,496,502,599,683,797,814
0529.00	10,66,90,154,163,173,213,229,306,319,328,468,496,667,815
0530.00	10,32,90,154,173,213,229,306,328,468,496,667,693,815
0531.00	1,5,25,38,45,173,186,213,219,231,253,273,281,361,387,493,494,495,496,502,505,514,526,589,608,675,791
0531.01	1,3,38,45,173,213,219,231,253,287,290,387,493,494,495,496,502,505,514,526,589,608,675
0532.00	1,5,21,25,43,68,88,116,173,183,197,213,223,264,276,279,359,371,432,469,496,514,526,612,693,811
0533.00	1,5,21,25,43,88,116,173,213,223,264,276,279,359,371,496,514,526,667,693,811
0534.00	1,5,21,25,43,88,116,173,213,223,264,276,279,359,371,496,514,526,667,693,811
0535.00	45,48,51,54,61,92,103,173,175,213,253,258,311,330,340,392,482,496,497,503,599
0536.00	45,48,51,61,103,173,175,213,253,258,311,330,340,392,438,482,496,497,503,599
0537.00	5,25,45,48,51,61,103,173,175,213,253,258,291,311,330,340,371,380,392,438,482,496,497,503,599
0538.00	5,20,25,43,69,116,173,213,233,276,279,371,469,480,496,509,514,526,811
0539.00	5,24,25,43,68,116,173,213,249,276,279,371,496,501,514,526,675,811
0540.00	33,75,81,103,173,175,213,219,371,450,496,527,564,803,806
0541.00	33,75,81,103,173,213,219,320,371,450,496,527,803,806
0542.00	33,75,81,103,163,173,211,213,219,348,371,450,494,496,514,527,565,675,803,806
0543.00	38,40,42,44,92,103,111,173,205,210,213,360,371,450,496,599,798,806
0544.00	38,40,42,92,103,111,173,205,213,360,371,450,496,599,798,806
0545.00	38,40,42,92,103,111,173,205,213,224,231,276,360,371,372,440,450,496,599,675,798,806
0546.00	71,72,73,74,75,77,78,173,178,213,219,251,262,267,283,321,388,415,496,538,584,803
0547.00	16,71,72,73,74,75,77,78,173,178,213,219,251,262,283,496,538,584,585,803
0548.00	71,72,73,74,78,79,230,235,275,361,388,494,495
