0299.00	33,38,88,106,192,199,205,209,335,435,457,469
0300.00	3,6,33,38,39,45,47,173,185,193,213,215,219,231,252,274,322,343,358,371,383,445,496,514,526,541
0301.00	3,6,47,173,213,219,231,252,322,371,496,514,526,541
0302.00	10,43,50,105,154,197,212,252,259,260,310,364,368,389,425,511
0302.01	5,10,25,43,154,173,197,212,213,252,310,371,425,472,496,502,511,514
0303.00	5,21,25,44,45,69,173,213,230,246,254,255,256,310,321,371,372,385,389,496,584,612,693
0303.01	5,25,44,45,173,213,230,254,255,256,310,371,372,385,389,496,584,693
0304.00	23,29,33,38,103,106,173,174,213,231,276,283,319,368,407,457,475,496,798
0305.00	29,33,38,103,106,173,213,231,276,319,368,475,496,798
0306.00	5,25,29,33,38,103,106,173,213,231,250,276,319,368,371,475,496,693,798,800
0306.01	5,25,29,33,38,103,106,173,213,231,250,276,319,368,371,475,496,693
0307.00	68,93,105,136,197,223,244,252,364,367,379,384,385,395,418,427,501,526
0308.00	68,93,105,136,197,244,364,367,379,395,526,853
0308.01	5,25,68,93,96,105,117,136,170,173,197,213,237,244,279,299,364,367,379,384,385,395,427,496,514,526
0309.00	29,33,43,44,98,173,174,209,213,231,336,351,415,435,496,804
0310.00	33,43,44,98,173,213,231,336,351,435,496,804
0310.01	33,43,44,98,173,209,213,231,336,435,496
0311.00	5,25,45,98,173,209,213,231,383,387,435,494,496,516,527,589,609,804
0312.00	5,25,45,98,173,209,213,231,376,383,415,435,494,496,527,589,609,804
0313.00	33,38,68,69,98,104,207,236,294,355,611
0314.00	33,74,98,213,230,236,260,273,355,589,611
0315.00	40,42,71,72,73,74,75,78,79,80,173,178,213,230,235,275,312,326,388,438,496,572,791
0316.00	1,123,124,139,151,174,194,220,254,255,256,281,380,499,562,747
0317.00	1,124,139,254,255,256,281,380,562
0318.00	37,38,43,44,103,116,173,194,207,213,246,250,258,291,305,340,362,371,372,453,496,514
0319.00	43,44,103,116,163,173,207,213,250,258,291,305,340,362,371,372,400,453,496,514
0319.01	43,44,99,103,116,130,163,173,207,213,250,258,291,305,340,362,364,371,372,400,453,496,514
0320.00	37,38,45,54,55,90,111,120,150,173,174,205,213,250,258,291,310,321,323,340,362,392,487,496,798
0321.00	45,54,55,120,150,173,213,250,258,291,310,323,340,362,487,496,568,798
0322.00	23,33,38,45,52,74,111,116,174,205,246,254,255,256,281,336,436,510
0323.00	33,45,52,90,116,174,281,284,436,510
0323.01	33,45,52,90,116,120,173,174,213,222,281,284,436,481,496
0324.00	52,90,108,110,123,172,174,175,229,246,281,284,436,499,504,517
0325.00	18,45,93,150,173,243,244,248,326,340,371,493
0326.00	93,150,173,244,298,340,371,562
0327.00	5,25,33,37,38,95,146,173,175,185,213,219,244,276,298,383,389,427,496,514,526
0328.00	16,28,44,90,98,116,173,175,210,213,276,310,364,496,660,673,815
0329.00	28,44,48,90,103,116,173,211,213,225,276,310,407,496,586,673,675,815
0330.00	5,25,28,44,48,90,103,116,173,211,213,225,231,276,310,364,407,496,586,673,675,693,784,815
0331.00	28,40,42,43,50,51,68,71,73,74,178,194,275,298,335,371,389,415,562,565,681
0332.00	28,40,42,43,71,73,74,178,194,275,371,389,596,681
0333.00	31,45,47,54,64,195,219,225,297,310,355,407,432,496,538,585
0334.00	31,45,47,54,64,143,195,219,225,365,496,538,585
0334.01	31,45,47,54,64,143,173,195,211,213,219,225,231,287,310,363,365,384,472,496,538,585
0335.00	10,24,43,50,68,98,154,163,174,175,187,197,210,306,364,400,415,458,468,501,515,681
0336.00	35,44,103,122,137,207,254,255,256,305,364,372,380,400,415,489,515,562
0337.00	33,88,93,95,106,120,153,173,219,236,248,258,322,384,397,478,496,502,585,800
0338.00	33,88,93,95,106,120,153,173,219,234,322,384,397,472,496,502,800
0339.00	37,55,90,173,175,209,248,330,401
0340.00	37,55,90,173,248,321,330,401,562
0341.00	12,38,43,55,61,106,152,163,246,283,400,415,453,458,534
0342.00	12,43,55,61,106,152,283,400,458,534
0343.00	93,106,120,153,173,219,229,246,322,326,379,384,385,470,471,472,496,502,797,815
0344.00	93,100,106,120,153,173,219,229,246,248,322,326,379,384,385,470,471,472,496,502,797,815
0345.00	20,35,51,72,105,173,174,213,243,246,254,255,256,275,310,321,362,380,496,800
0346.00	35,51,72,73,173,213,246,254,255,256,275,310,362,380,438,482,496,800
0347.00	28,55,103,106,163,173,174,210,213,229,246,306,362,440,453,496,800
0348.00	55,103,106,163,173,210,213,231,246,276,306,362,440,496,693,800
0349.00	33,54,95,150,175,225,243,321
0350.00	33,35,55,105,150,175,213,219,239,392,401,489,791
0351.00	29,33,52,55,173,181,213,248,258,322,385,496,514,526
0351.01	29,33,52,55,173,181,213,248,258,322,385,496,514,526
0351.02	29,33,52,55,173,181,213,248,258,322,385,496,514,526
0351.03	29,33,52,55,173,181,213,248,258,322,385,496,514,526
0352.00	5,10,20,25,39,103,122,154,163,173,185,213,231,246,293,310,364,389,425,472,485,496,514,526
0353.00	50,103,174,194,272,310,389,425
0354.00	103,174,272,389,425
0354.01	103,173,174,185,213,288,289,371,373,389,425,478,496,502,675
0355.00	43,50,174,212,220,248,262,310,371,425
0356.00	20,43,50,174,212,248,310,325,371,425
0357.00	16,18,21,23,29,43,73,74,75,174,230,235,348,469
0358.00	35,38,45,93,215,219,281,310,326,361,505
0359.00	38,43,44,98,104,116,163,173,174,195,197,212,213,224,231,248,258,276,277,340,364,371,372,389,400,427,496,514,675,693
0359.01	10,13,43,44,98,104,163,173,195,197,213,224,228,231,248,258,276,340,364,371,372,382,389,400,427,496,514,675,693
0360.00	68,150,194,219,243
0361.00	29,43,44,50,104,181,205,310,335,415,420,524,556
0362.00	29,43,44,104,181,310,329,420,524,573
0362.01	29,43,44,104,120,173,181,213,219,258,310,329,371,420,496,524,573
0363.00	45,55,62,90,111,173,174,181,187,205,213,231,250,254,255,256,258,281,291,329,362,392,496,798
0364.00	45,55,62,111,173,181,205,207,213,231,250,258,291,329,362,496,798
0365.00	45,55,62,111,173,181,205,207,213,231,250,258,291,329,362,496,798
0366.00	55,128,173,213,250,258,291,330,362,496,504
0367.00	44,103,173,185,213,250,258,291,330,340,362,389,401,489,496
0368.00	93,173,213,219,250,258,291,330,340,346,362,392,401,445,489,496
0369.00	33,38,55,106,130,173,175,213,219,246,250,258,281,291,330,340,362,401,457,496,800
0370.00	33,48,55,150,175,186,213,219,273,392,453,487,494,608
0371.00	29,37,38,43,44,52,111,116,225,239,407
0372.00	29,38,43,44,52,116,225
0373.00	29,38,43,44,52,116,225,355
0373.01	29,38,43,44,52,99,116,173,211,213,225,496,693
0374.00	33
0375.00	33,93,120,173,309,322,393,418,427,496,502,797,798,800
0376.00	33,93,120,173,309,322,359,393,418,427,496,502,693,797,798,800
0376.01	93,120,173,228,309,357,359,393,418,496,502
0377.00	5,23,25,88,120,153,173,174,192,199,219,246,276,359,496,800
0378.00	5,23,25,120,153,173,174,192,199,219,246,258,276,359,496
0379.00	5,23,25,120,153,173,174,192,199,219,246,276,359,496,798,800
0380.00	93,105,161,173,211,213,219,225,248,250,273,291,361,375,427,470,478,496,502,505,513,514,595,784
0380.01	105,149,173,211,213,219,225,250,273,287,291,346,361,375,470,478,496,502,505,513,514
0381.00	93,105,161,173,211,213,219,225,248,250,262,291,375,427,471,472,493,496,502,505,514,595,784
0381.01	105,149,173,211,213,219,225,250,262,287,291,375,377,471,472,477,496,502,505,514
0382.00	38,246,323,329,330,392,401,618
0382.01	38,173,219,246,250,258,291,323,329,330,362,392,401,496
0383.00	90,246,284,359,436,619
0383.01	5,25,90,173,219,231,246,284,359,436,496,693
0384.00	239,245,246,620
0384.01	173,231,239,245,246,250,291,496,693
0385.00	38,93,248,273,309,322,353,361,387,791
0386.00	5,25,35,43,100,105,173,219,228,276,289,322,354,375,472,496,502,675,693,797,800
0386.01	5,25,35,43,100,173,192,219,228,276,322,354,375,472,496,502,675,693,797,800
0386.02	5,25,35,43,68,100,105,173,219,243,276,289,322,354,375,472,496,502,675,693,797,800
0386.03	5,25,35,43,104,105,173,219,228,245,276,322,354,375,472,496,502,675,693,797,800
0387.00	33,37,38,44,71,72,73,74,75,110,174,235,254,255,256,276,321,388,469,504
0388.00	33,44,71,72,73,75,110,174,235
0389.00	33,44,71,72,73,75,110,174,235,452,838
0390.00	10,24,43,52,68,116,154,172,252,259,303,415
0391.00	10,43,52,154,172,183,259,303,364
0392.00	10,43,52,154,172,183,259,303,364,833
0393.00	1,31,45,48,54,55,61,64,65,173,207,250,281,297,355,362,392,681
0394.00	31,33,45,54,55,61,64,65,207,250,362
0395.00	31,33,45,54,55,61,64,65,207,250,362,453,834
0396.00	17,18,28,31,33,38,45,98,104,283,297,310,515
0397.00	17,18,33,45,98,104,283,515
0398.00	17,18,33,45,98,104,283,515
0399.00	29,33,45,111,158,173,174,205,213,231,276,281,496,514,526
0400.00	29,33,45,55,111,158,173,174,205,213,231,250,276,281,291,453,496,514,526,563
0401.00	33,45
0402.00	33,45,47,71,103,116,163,195,210,400,564,565
0403.00	24,33,43,44,84,98,207,209,336,351,400,435,608
0404.00	33,43,44,84,207,209,435
0405.00	33,43,44,84,207,209,435
0406.00	42,71,74,75,78,79,173,178,213,235,326,388,496,791
0407.00	40,42,71,72,73,74,78,80,173,213,230,235,275,312,388,438,496,572,599
0408.00	18,21,23,29,37,43,103,116,173,213,231,246,249,276,371,372,457,496,498,800
0409.00	29,43,103,116,173,213,228,231,246,250,276,283,371,372,457,496,498,800
0410.00	33,103,116,173,207,213,231,246,319,368,496,798,800
0411.00	33,103,116,173,207,213,231,246,319,335,368,496,798,800
0412.00	33,237,527
0412.01	33,237,527
0412.02	33,237,527
0413.00	33,74,75,93,173,175,213,219,237,389,445,483,496,527
0413.01	33,90,93,106,173,175,213,219,237,389,445,483,496,527
0413.02	33,93,173,175,213,219,237,319,368,389,429,445,483,496,527
0414.00	16,33,77,93,173,213,219,237,293,318,483,496,527
0414.01	16,33,77,93,173,213,219,237,293,318,483,496,527
0414.02	16,33,77,93,173,213,219,237,293,318,483,496,527
0415.00	16,230
0416.00	16,40,154,163,194,207,210,230,355,454,455,565,597
0417.00	39,44,45,84,98,111,175,186,205,209,260,266,343,387,435,608,609
0418.00	29,33,44,45,55,98,154,163,210,250,392,401,453,458,487,834
0419.00	44,45,55,98,250,401,453,458,487,834
0420.00	33,73,74,75,111,173,205,213,219,230,234,267,312,321,361,388,496,505,572,579,670
0421.00	33,73,74,80,173,213,219,234,388,496,572,579,670
0421.01	33,73,74,80,173,213,219,234,388,496,572,579,670
0422.00	54,55,68,105,106,124,151,174,243,246,254,255,256,262,281,330,499
0422.01	54,55,68,105,106,124,151,174,243,246,254,255,256,262,281,330,499
0423.00	55,105,106,246,262,330
0423.01	55,105,106,246,262,330
0424.00	10,28,39,103,154,310,321,387,458
0425.00	16,50,95,107,116,120,153,194,254,255,256,262,310,371,432,499
0426.00	16,107,116,120,153,194,254,255,256,310,371,668
0427.00	1,5,24,25,29,98,111,150,173,175,186,213,231,252,260,298,322,340,361,371,372,383,415,458,494,495,496,509,514,526,608,813
0428.00	1,5,24,25,29,98,111,136,150,173,213,231,243,260,277,322,340,361,371,372,494,495,496,514,526,608,693,813
0428.01	1,26,98,111,136,146,150,173,193,213,216,231,243,277,322,340,361,494,495,496,514,526,563,608,693
0429.00	45,310,595
0430.00	17,207,310,389,400,511,894
0431.00	10,45,95,154,163,173,185,213,231,252,274,371,372,389,445,468,496,514,526
0432.00	10,45,95,154,163,173,185,207,213,231,252,274,371,372,445,468,496,514,526
0433.00	35,45,50,93,95,105,174,273,278,281,310,322,387,494,502
0434.00	10,38,43,44,103,108,116,123,139,153,154,163,262,310,364,389,400,562
0435.00	10,44,103,108,116,139,153,154,262,364,389,400,562
0436.00	33,93,95,219,248,278,319,326,371
0437.00	33,93,95,219,248,319,326,335,371
0438.00	29,38,68,88,102,106,111,174,175,205,335,383,389,397,715
0439.00	1,93,95,102,173,213,219,248,252,272,278,298,321,383,389,471,472,478,496,502
0440.00	1,69,111,186,215,217,343,383
0441.00	31,45,47,64,102,119,173,211,213,297,355,448,485,496,497,526,590
0442.00	50,95,108,138,174,194,220,262,371,389,425,502
0443.00	28,33,37,38,44,163,225,239,407
0444.00	28,33,44,163,225,407
0445.00	28,33,44,163,225,407
0445.01	28,33,82,163,173,213,231,250,407,496,530,693
0446.00	33,38,44,68,90,103,111,122,174,175,187,254,256,278,343,387,562
0447.00	44,68,98,103,136,197,238,249,336,364,383,395,418,501,509,515,526
0448.00	68,98,103,197,198,245,249,309,319,364,383,395,501,505,515,526,791
0448.01	5,25,68,98,103,116,173,197,198,213,231,245,249,279,299,319,364,371,383,395,496,501,505,514,515,526,612,673
0449.00	18,28,33,38,44,90,174,254,255,256,281,303
0450.00	28,33,38,44,90,281,303
0451.00	18,28,40,42,43,44,103,163,173,213,231,305,367,371,372,400,440,468,496,565,806
0452.00	40,42,43,44,103,173,213,231,305,367,371,372,400,440,468,496,514,565,599,675,693,806
0453.00	29,40,68,207,223,238,252,260,310,364,389,418,501,562
0454.00	40,207,260,310,389,562
0455.00	20,22,44,74,173,185,213,230,254,255,256,275,371,378,438,496,536,675
0456.00	1,16,55,62,175,186,213,219,250,321,340,392,401,487
0457.00	1,16,55,213,219,250,340,392,487
0458.00	17,21,29,33,48,55,61,150,173,213,239,243,250,258,291,340,392,469,496
0459.00	23,38,43,54,73,74,75,181,207,275,329,420,452,670
0460.00	43,54,75,181,207,275,329,420,452,670,694
0460.01	5,25,43,54,75,173,181,207,213,219,231,258,275,329,420,452,496,670
0461.00	10,43,98,103,154,163,251,372,400,420,468
0462.00	33,48,84,103,161,192,199,209,243,319,393,435,602
0463.00	5,21,23,25,35,48,50,103,111,120,122,173,187,205,213,231,250,330,438,496,514,526,693,798,805
0464.00	5,6,23,25,30,32,33,39,173,213,224,231,250,276,359,371,439,496,693,784,800,815
0465.00	20,21,22,71,72,74,77,78,79,173,213,246,275,321,335,371,384,438,496,693
0466.00	5,25,43,84,98,103,173,213,231,351,435,496,527,663,804
0467.00	5,25,43,52,103,108,116,123,172,173,213,231,384,436,496,499,595,815
0468.00	1,5,25,38,45,143,161,173,186,211,213,219,245,246,248,266,273,281,387,495,496,502,514,526,584,595,791
0469.00	33,48,98,103,104,163,197,246,364,400
0470.00	28,33,38,39,44,45,73,75,98,235,343,348,383,387,608
0471.00	28,33,38,39,44,45,98,243,343,383,387,420,573,608
0472.00	28,98,103,106,152,210,400
0473.00	33,37,54,175,181,246,420,458
0474.00	33,84,105,111,160,161,173,176,192,199,231,277,278,384,385,393,435,472,496,502,527,683
0475.00	43,45,93,95,100,104,138,163,210,248,348,364,400,427,469,501,505,533,791,895
0475.01	5,25,43,45,93,95,100,104,138,163,173,210,213,219,248,279,348,364,400,427,469,472,478,496,501,502,505,514,526,675
0476.00	33,161,192,199,209,335,393,435,469,602
0477.00	20,43,50,174,194,212,248,310,325,371,425
0478.00	29,43,44,104,181,194,310,420,524,694
0479.00	84,104,310,351,435
0479.01	84,104,310,351,435
0479.02	84,104,310,351,435
0479.03	84,104,310,351,435
0479.04	84,104,310,351,435
0479.05	84,104,310,351,435
0480.00	93,161,173,175,219,231,248,262,281,326,427,472,478,496,502,797,832
0481.00	93,161,173,219,231,248,260,326,361,383,427,472,478,496,502,797,832
0482.00	93,120,153,161,173,197,219,231,248,326,371,372,387,427,472,478,496,502,797,832
0483.00	163,225,231,246,368,459
0483.01	163,225,231,246,368,459
0484.00	163,225,246,392,401,460
0484.01	163,225,246,392,401,460
0485.00	43,246,319,436,463
0486.00	1,5,23,25,173,219,276,279,359,371,469,496,514,663,805
0487.00	163,194,220,225,246,425,432,467
0487.01	163,194,220,225,246,425,432,467
0488.00	54,62,93,104,163,219,236,248,427,461,502,585,849
0489.00	48,55,61,151,250,291,392,850
0490.00	48,55,61,151,250,291,294,391,392,850
0491.00	50,95,98,104,138,389,464
0492.00	73,74,186,230,235,361,388,465
0492.01	73,74,98,186,230,388,465
0493.00	69,105,195,245,248,322,361,449
0493.01	69,105,195,245,248,322,361,449
0493.02	69,105,195,245,248,322,361,449
0493.03	69,105,195,245,248,322,361,449
0493.04	69,105,195,245,248,322,361,449
0493.05	69,105,195,245,248,322,361,449
0493.06	69,105,195,245,248,322,361,449
0493.07	69,105,195,245,248,322,361,449
0493.08	69,105,195,245,248,322,361,449
0493.09	69,105,195,245,248,322,361,449
0493.10	69,105,195,245,248,322,361,449
0493.11	69,105,195,245,248,322,361,449
0493.12	69,105,195,245,248,322,361,449
0493.13	69,105,195,245,248,322,361,449
0493.14	69,105,195,245,248,322,361,449
0493.15	69,105,195,245,248,322,361,449
0493.16	69,105,195,245,248,322,361,449
0493.17	69,105,195,245,248,322,361,449
0494.00	5,25,29,38,93,98,116,173,219,248,299,340,384,385,496,510,515,517,526,557,595,683,797,815
0495.00	21,22,33,35,43,72,73,74,173,213,219,231,348,378,380,489,496,526,536
0496.00	21,22,33,35,43,72,73,74,173,213,219,231,348,378,380,489,496,526,536
0497.00	21,22,33,35,43,72,73,74,173,213,219,231,348,378,380,489,496,526,536,693
0498.00	33,39,52,111,123,173,205,213,231,276,316,372,457,496,526
0499.00	33,39,52,111,123,173,205,213,231,276,292,316,372,457,496,526,811
0500.00	33,39,52,111,123,173,205,213,231,276,292,316,359,372,457,496,526,811,815
0501.00	33,39,55,103,116,197,210,383,400,401,453,487,514,533,534,895
0502.00	33,39,55,116,210,401,453,487,514,534
0503.00	33,39,55,116,163,210,224,401,453,487,514,534
0503.01	33,39,55,116,163,210,224,389,401,453,514,534,845
0504.00	21,28,33,43,44,95,103,116,117,158,173,197,212,213,231,279,372,495,496,514,526
0505.00	21,28,33,43,44,95,103,116,117,158,173,197,212,213,231,244,279,372,495,496,514,526,563
0506.00	33,43,44,122,173,213,281,336,343,371,387,495,496,514,526,608
0507.00	33,43,44,173,213,371,387,496,514,526,608
0508.00	33,43,44,173,213,276,371,387,496,514,526,608
0509.00	6,10,28,45,98,103,104,154,163,173,213,231,252,259,281,343,371,372,383,389,400,468,496
0510.00	6,10,28,45,103,154,173,213,231,252,259,371,372,389,400,427,468,496,675,806
0511.00	10,22,43,44,73,122,154,173,213,231,259,278,363,371,496,526,589
0512.00	43,122,154,173,213,231,276,371,496,526,675
0513.00	10,43,44,122,154,173,213,231,278,281,363,371,481,496,510,526,589
0514.00	43,122,154,173,213,231,276,371,481,496,526,675,815
0515.00	10,43,44,55,122,154,173,213,231,258,278,291,346,362,363,371,496,526,589
0516.00	43,122,154,173,213,231,258,276,291,362,371,496,526,675
0517.00	95,111,138,173,174,213,219,236,248,277,281,361,384,385,472,496,502,585,797
0518.00	95,111,138,173,213,219,236,248,277,281,384,385,472,496,502,585,797
0519.00	16,43,45,95,98,116,143,173,197,207,211,213,234,273,297,355,400,432,496,526
0520.00	16,43,45,98,116,143,173,197,207,211,213,297,355,496,526
0521.00	16,43,45,98,116,143,173,197,207,211,213,297,355,496,526
0522.00	23,37,39,98,103,173,209,213,228,340,351,435,496,804
0523.00	23,37,39,98,103,173,209,213,228,340,351,435,496,502,569,804
0524.00	28,29,33,106,153,173,174,213,469,475,496,800
0525.00	28,29,33,106,153,173,213,496,800
0526.00	28,29,33,106,120,153,173,213,276,496,675,800
0527.00	16,48,93,173,211,213,219,248,260,283,355,372,375,427,493,496,502,599,683,797
0528.00	16,93,173,211,213,219,248,283,372,427,493,496,502,599,683,797
0529.00	10,66,90,154,163,173,213,229,306,319,468,496,815
0530.00	10,32,90,154,173,213,229,306,468,496,693,815
0531.00	1,5,25,38,45,173,186,213,219,231,273,281,361,387,493,494,495,496,502,505,514,526,589,608,675,791
0531.01	1,3,38,45,173,213,219,231,287,290,387,493,494,495,496,502,505,514,526,589,608,675
0532.00	1,21,43,68,88,116,183,197,223,276,359,432,469
0533.00	1,21,43,88,116,223,276,359
0534.00	1,21,43,88,116,223,276,359
0535.00	45,48,51,54,61,103,173,175,213,258,330,340,392,482,496,497,599
0536.00	45,48,51,61,103,173,175,213,258,330,340,392,438,482,496,497,599
0537.00	5,25,45,48,51,61,103,173,175,213,258,291,330,340,371,380,392,438,482,496,497,599
0538.00	5,20,25,43,69,116,173,213,233,276,279,371,469,480,496,509,514,526,811
0539.00	5,24,25,43,68,116,173,213,249,276,279,371,496,501,514,526,675,811
0540.00	33,75,81,103,173,175,235,388,415,564
0541.00	33,75,81,175,564
0542.00	33,75,81,163,348,494,565
0543.00	38,40,42,44,103,111,173,205,210,213,371,496,599,798,806
0544.00	38,40,42,103,111,173,205,213,371,496,599,798,806
0545.00	38,40,42,103,111,173,205,213,224,231,276,371,372,440,496,599,675,798,806
0546.00	71,72,73,74,75,77,78,173,178,213,219,251,262,267,283,321,388,415,496,538,584
0547.00	16,71,72,73,74,75,77,78,173,178,213,219,251,262,283,496,538,584,585
0548.00	71,72,73,74,78,79,230,235,275,361,388,494,495
0549.00	71,72,73,74,78,79,80,235,298,483,494,495,572
0549.01	25,71,72,73,74,78,79,235,298,348,432,494,495,572,837,853
0550.00	29,33,37,38,39,44,55,61,175,283,453,457,487,515,834
0550.01	29,33,37,38,39,44,55,61,175,283,453,457,487,515,834
0550.02	29,33,37,38,39,44,55,175,283,453,457,487,834,854
0551.00	28,37,38,43,44,68,207,259,401,468,681
0552.00	28,37,43,44,207,259,468,681
0553.00	28,37,43,44,207,259,468,681
0554.00	5,25,29,33,37,44,52,116,172,173,187,213,276,281,326,359,496,510,526
0554.01	5,25,29,33,37,44,116,172,173,181,187,213,276,281,359,496,510,526,573,612
0555.00	5,25,29,33,37,44,52,116,173,187,213,248,276,359,371,384,385,496,510,526,595,797
0555.01	5,25,29,33,37,44,52,116,173,187,213,248,276,359,371,384,385,496,510,526,595,797
0555.02	5,25,29,33,37,44,116,173,181,187,213,276,371,496,526,556
0555.03	5,25,29,33,37,44,116,173,181,187,213,276,371,496,526,556
0556.00	42,64,71,72,73,74,80,103,173,178,213,219,230,235,275,340,367,372,388,389,452,495,496,538,572,596,675
0557.00	28,68,110,163,173,174,175,210,213,335,397,400,439,469,496,504,806
0558.00	28,110,163,173,175,210,213,397,439,496,504,800,806
0559.00	5,25,28,29,43,68,136,173,197,207,213,231,251,252,279,371,372,457,496,501,514,526,612,811
0560.00	5,25,28,29,43,136,173,207,213,231,251,279,371,372,457,496,514,526,675,811
0561.00	16,18,93,95,143,173,211,213,219,246,248,322,355,375,384,427,478,496,683,797
0562.00	50,173,174,194,212,213,219,262,288,310,371,470,471,472,496,502,578
0562.01	21,50,173,174,194,212,213,219,262,310,371,470,471,472,496,502,578,693
0563.00	50,173,174,194,212,213,219,279,288,310,371,384,385,470,471,472,496,502,578
0564.00	21,44,55,88,110,173,174,205,213,231,246,250,291,330,335,362,385,401,453,469,496,504,800
0565.00	44,55,110,173,174,213,231,246,250,276,291,330,362,385,401,453,469,496,504,534,800
0566.00	17,37,43,44,88,98,104,173,211,213,225,231,246,283,340,365,372,415,432,457,496,501,502,800
0567.00	17,37,43,88,98,173,211,213,225,231,246,283,340,365,372,496,501,502,800
0568.00	1,28,120,124,139,153,173,174,205,213,220,254,256,278,371,475,482,496,499,562,599,810
0569.00	1,103,120,124,139,153,173,213,220,254,256,278,371,440,482,496,499,562,599,810
0570.00	10,43,68,154,197,259,262,326,383,389,468,539
0570.01	10,43,174,197,259,262,326,425,468,841,894
0571.00	10,43,154,259,400,468,539
0571.01	10,43,174,259,425,468,841
0572.00	1,21,39,47,173,175,213,219,231,321,387,401,495,496,497,514,526,541,608,813
0573.00	1,21,47,173,213,219,231,321,387,495,496,497,514,526,541,608,813
0574.00	1,93,95,212,243,244,248,252,259,260,321,478,505,589
0575.00	1,93,95,244,248,260,321,478,589
0576.00	1,93,95,244,248,260,321,478,589
0577.00	93,105,151,173,213,219,220,248,283,310,384,385,472,496,502,797,798
0578.00	93,105,173,213,219,220,248,283,384,385,472,496,502,797,798
0579.00	5,93,105,173,213,219,220,248,276,283,359,384,385,472,496,502,797,798
0580.00	16,17,55,61,211,283,291,297,355,362,392,432,453
0581.00	17,55,61,297,355,392,432
0582.00	54,106,120,151,153,173,213,243,258,310,329,393,420,475,496,502,556,694
0583.00	54,106,120,151,173,213,243,258,310,329,496,502
0584.00	54,106,120,151,173,213,243,251,258,310,329,496,502,556,573
0585.00	24,28,29,33,38,45,73,235,388
0585.01	24,28,29,33,38,45,73,235,388
0585.02	24,28,29,33,38,45,73,235,388
0585.03	24,28,29,33,38,45,73,235,388
0586.00	24,28,33,38,45,73,224,532
0586.01	24,28,33,38,45,73,224,532
0586.02	24,28,33,38,45,73,224,532
0586.03	24,28,33,38,45,73,224,532
0587.00	39,84,98,104,173,209,213,231,310,321,343,351,355,432,435,496,527,609,683,804
0588.00	29,38,43,64,68,103,163,173,175,210,213,224,400,496
0589.00	29,38,43,64,103,173,175,210,213,224,279,368,496,501,534,565,693
0590.00	71,72,74,77,78,111,147,205,230,235,275,310,388,476,499
0591.00	71,72,74,78,147,230,235,275,310,476,499
0592.00	40,54,55,61,71,105,151,173,194,213,219,220,250,258,291,323,362,482,496,668
0593.00	40,55,71,105,151,173,194,213,219,250,258,291,323,330,362,482,496
0594.00	1,54,219,220,243,250,273,321,340,361,362,392,453,469,487,589
0595.00	40,42,71,81,103,104,163,173,210,213,340,380,389,435,440,496,527,611,683,804,806
0596.00	42,71,81,103,163,173,210,213,340,380,389,435,440,496,527,564,675,683,804,806
0597.00	33,42,73,106,120,153,173,174,213,275,279,371,372,496,798
0598.00	33,42,106,120,153,173,174,213,275,279,371,372,438,496,693,798
0599.00	11,20,84,103,173,192,199,319,372,435,475,496,508,544,798,804
0600.00	11,20,84,103,173,192,199,319,372,435,475,496,502,508,544,798,804
0601.00	11,20,84,103,173,192,199,319,372,435,475,496,502,508,544,602,674,798,804
0602.00	33,209
0603.00	20,29,37,51,192,209,380,435,489
0604.00	29,37,51,192,306,380,435,489
0605.00	29,45,50,93,100,103,105,173,194,211,213,219,244,310,322,384,385,470,471,472,496,502,797,800
0606.00	29,45,93,100,103,105,161,173,211,213,219,248,322,384,385,470,471,472,496,502,797,800
0607.00	52,107,123,151,174,220,262,310,471,499,517
0608.00	52,107,123,174,220,262,310,517
0609.00	52,107,123,174,220,262,310,517
0610.00	10,12,43,44,68,116,163,231,283,372,400,401,660,784
0611.00	10,12,43,44,116,163,372,784
0612.00	10,12,43,44,116,163,372,784
0613.00	37,45,154,163,175,181,281,329,362,400,524,589
0614.00	37,45,154,163,175,181,207,276,329,362,453,524,556,589
0615.00	20,54,62,105,151,153,163,229,246,329,400,420,524,573,694
0616.00	38,51,71,72,105,151,170,173,174,213,281,364,385,470,496,515,806
0617.00	51,71,72,98,104,105,151,173,174,213,281,384,385,496,515,594,599,806
0618.00	33,55,84,90,173,174,175,209,213,220,279,281,310,330,340,371,389,435,482,496,513,527
0618.01	20,33,55,68,90,103,173,174,175,213,220,279,281,310,319,330,340,371,389,482,496,513,779,805
0619.00	1,136,154,197,252,340,364,395,468,501
0620.00	1,136,154,197,252,340,395,468,469,501
0621.00	5,10,43,44,137,163,173,213,231,276,279,371,389,400,468,496,514
0622.00	1,5,25,111,120,173,174,219,223,276,310,325,359,496,502,815
0623.00	1,5,25,111,120,173,174,219,223,276,310,325,359,496,502,663,815
0624.00	10,12,29,43,163,210,212,259,319,372,389,400,501,514
0625.00	10,12,43,163,210,259,319,368,372,400,514
0626.00	23,29,30,31,33,43,116,130,173,213,224,276,279,283,371,372,496,514,526,538,543,562,675
0627.00	17,18,37,43,64,163,249,306,355,432,468
0628.00	17,18,37,43,64,143,163,276,306,432,468
0628.01	17,18,37,43,64,143,163,276,306,432,468,840
0629.00	16,18,43,212,213,260,355,365,432
0630.00	16,18,43,143,198,213,260,365,432
